+3.684158478621534e+00 +1.703324763715832e+01 -2.064884349099102e+00 +6.641808163814549e-01 -8.879017874633233e-01 +4.625416666599533e-01 -4.570454787900942e-01 +1.481634042208138e-01 -1.966231630306298e-01 +1.026075002846435e-01 -8.597953745955007e-01 -2.592396449437669e-01 -2.706888294737304e-13 -3.308648262000007e-09 +1.536890347754689e+01 +1.582839594367000e+00 +9.999999999997293e-01 -3.308648262000007e-09 
+3.684158478621534e+00 +1.798980111247056e+01 -1.221439002013244e+00 +3.407113250000688e-01 -5.944248360726558e-01 +3.140148660825487e-01 -2.707421305832238e-01 +7.627740724809566e-02 -1.303372037255086e-01 +7.025015782704387e-02 -8.126173382117319e-01 -2.279549061141912e-01 +1.131357091165500e-13 -1.594839387318862e-09 +1.637263498924290e+01 +1.614124333196576e+00 +1.000000000000113e+00 -1.594839387318862e-09 
+3.684158478621534e+00 +1.898030532049745e+01 -5.414104994379160e-01 +7.216517395275404e-02 -4.175460668388661e-01 +1.867352693931678e-01 -1.242050927023640e-01 +1.480646186709314e-02 -9.012214272925766e-02 +4.906418982259890e-02 -7.700979425917411e-01 -2.022965023712213e-01 -1.462105084915921e-13 -8.081533476104507e-10 +1.740565859288978e+01 +1.639782736939546e+00 +9.999999999998538e-01 -8.081533476104507e-10 
+3.684158478621534e+00 +2.000000000000000e+01 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 +0.000000000000000e+00 -1.487660061742727e-03 -4.012687526839566e-02 -1.329267673258919e-02 -2.768791892502243e-02 -7.323688448420378e-01 -1.816481781098193e-01 +1.870410045401121e-25 +1.347607035537090e-25 +1.846308237014203e+01 +1.660431061200948e+00 +1.000000000000000e+00 +1.347608663846453e-25 

+3.850171544063880e+00 +0.000000000000000e+00 -2.683050732283229e-21 -7.766090434245569e-22 +1.884219292837373e-22 +1.350395618439107e-21 -2.926919006240374e+00 +1.082644438453550e+01 -7.508647129955459e+00 -9.494453565807218e+00 -4.013183882917148e-06 -8.998331943825565e-24 -2.332691660808403e-22 +3.607654013133158e+00 -4.013183882917148e-06 -8.998331943705324e-24 -2.332691660807778e-22 +5.393518656976748e+00 
+3.850171544063880e+00 +7.166590678747280e-02 +1.151011827655789e+00 +2.555328567073186e-01 -1.048049145183342e+01 -1.961375059755816e+01 -1.627186979467399e+00 +8.833371041195669e+00 -8.766129312202702e+00 +1.610985814705108e+00 +2.170412754398052e-03 +2.481981869957458e-01 +5.365690574388438e-03 +3.317851748990770e+00 +4.522277223587353e-03 +3.737116954292899e-01 +7.056460807564026e-02 +5.034735740543127e+00 
+3.850171544063880e+00 +1.445547449554434e-01 +4.408824488797174e+00 +6.942533699443227e-01 -2.408436567982120e+01 -3.593552768772747e+01 -1.134611330881683e+00 +6.748996940601842e+00 -8.647656168742914e+00 +8.246823869289065e+00 +8.475756057121517e-03 +4.800125911955352e-01 +1.083748798382523e-02 +3.028397952678389e+00 +1.791727632316639e-02 +7.281106153339384e-01 +1.397138361148148e-01 +4.675138222293905e+00 
+3.850171544063880e+00 +2.187074738287587e-01 +9.464073917913110e+00 +7.016801154812868e-01 -4.168526608922235e+01 -4.698095746253018e+01 -1.134888876875488e+00 +4.725378613213961e+00 -7.378765717489514e+00 +1.406652549402611e+01 +1.895334236389057e-02 +6.953226354111173e-01 +1.640658314599370e-02 +2.738120183550320e+00 +4.026923104259937e-02 +1.062886583239023e+00 +2.073403862876270e-01 +4.313552264528306e+00 
+3.850171544063880e+00 +2.941670903086677e-01 +1.591895344644302e+01 -4.361077293538287e-01 -6.316038276553495e+01 -5.070717953010544e+01 -1.492862750377866e+00 +2.828457831494797e+00 -4.931684617212698e+00 +1.966714965865744e+01 +3.369029522898803e-02 +8.938965739952102e-01 +2.203777224411384e-02 +2.446200868244840e+00 +7.170751501886780e-02 +1.377608429187179e+00 +2.733054623488556e-01 +3.949186105519106e+00 
+3.850171544063880e+00 +3.709787632092524e-01 +2.321436390264299e+01 -3.439412352504682e+00 -8.712276870504569e+01 -4.520961891361530e+01 -2.151823710738511e+00 +1.098032614201303e+00 -1.084214201610801e+00 +2.495978372692058e+01 +5.280717209400373e-02 +1.075411243508043e+00 +2.766975386254241e-02 +2.152213038010593e+00 +1.123905322855340e-01 +1.671743857500427e+00 +3.374391275995639e-01 +3.581669263142433e+00 
+3.850171544063880e+00 +4.491899786165245e-01 +3.058414170775294e+01 -8.916712866451659e+00 -1.109332086486796e+02 -2.913381925944566e+01 -3.086079061524230e+00 -4.310179223081010e-01 +4.335708250599415e+00 +2.953523008964839e+01 +7.644563690183050e-02 +1.239475469547175e+00 +3.321617207926470e-02 +1.856141758580338e+00 +1.624880567834777e-01 +1.944690520531871e+00 +3.995453306186979e-01 +3.211077146218079e+00 
+3.850171544063880e+00 +5.288506973512274e-01 +3.705825788482272e+01 -1.723689742571677e+01 -1.309694438979985e+02 -2.169225254906638e+00 -4.276351700870674e+00 -1.720465834722676e+00 +1.130442568954035e+01 +3.282534957730876e+01 +1.047560033333063e-01 +1.385656379252714e+00 +3.856769049865644e-02 +1.558389033682849e+00 +2.221719173000168e-01 +2.195800223641891e+00 +4.594028845243570e-01 +2.837939325839029e+00 
+3.850171544063880e+00 +6.100135257395048e-01 +4.152647825363731e+01 -2.841291862787963e+01 -1.431456373515400e+02 +3.452661147065940e+01 -5.696352750789674e+00 -2.726997351868174e+00 +1.953091221941447e+01 +3.423952603585945e+01 +1.378845664562313e-01 +1.513507633106795e+00 +4.359532732146590e-02 +1.259759806769021e+00 +2.916027642813359e-01 +2.424409652084793e+00 +5.167700981352022e-01 +2.463228714748989e+00 
+3.850171544063880e+00 +6.927339010346445e-01 +4.286073602639401e+01 -4.202213801517598e+01 -1.436255063446382e+02 +7.812016700737107e+01 -7.305384335494662e+00 -3.404608891642345e+00 +2.845137179758881e+01 +3.329793983869041e+01 +1.759607292507774e-01 +1.622598295366279e+00 +4.815520596629063e-02 +9.614266871001642e-01 +3.709134163580320e-01 +2.629877293473966e+00 +5.713937092795731e-01 +2.088328147520790e+00 
+3.850171544063880e+00 +7.770702929904234e-01 +4.007971526283981e+01 -5.718761965136983e+01 -1.296099172563707e+02 +1.242189732893926e+02 -9.044825876929332e+00 -3.709973069919643e+00 +3.728706879287581e+01 +2.975041729191441e+01 +2.190840185841665e-01 +1.712540735362549e+00 +5.209476978157356e-02 +6.648717109166948e-01 +4.601985070507010e-01 +2.811610998916775e+00 +6.230149228063143e-01 +1.714974186666544e+00 
+3.850171544063880e+00 +8.630844232647230e-01 +3.252594718386245e+01 -7.263653691380564e+01 -1.000331203496875e+02 +1.673499278954575e+02 -1.083788320035944e+01 -3.609849689221265e+00 +4.515522580455020e+01 +2.365940416563414e+01 +2.673111655524761e-01 +1.783015659817351e+00 +5.526036648984572e-02 +3.718051675376550e-01 +5.595013603125194e-01 +2.969096854284255e+00 +6.713789892019071e-01 +1.345176917155645e+00 
+3.850171544063880e+00 +9.508415045342771e-01 +2.001798435036076e+01 -8.683714251908063e+01 -5.599407781611411e+01 +2.017419649154884e+02 -1.259266868419784e+01 -3.089403393120478e+00 +5.121200792729038e+01 +1.542708543858869e+01 +3.206434902930820e-01 +1.833792191038351e+00 +5.750594129813716e-02 +8.406370566706729e-02 +6.687983475195951e-01 +3.101928900274294e+00 +7.162489062401185e-01 +9.811160392029177e-01 
+3.850171544063880e+00 +1.040410501431077e+00 +2.941190095896026e+00 -9.819764816657690e+01 -7.919913878209071e-01 +2.222667592401546e+02 -1.420874116711580e+01 -2.159913674477145e+00 +5.479840101865075e+01 +5.756480744256718e+00 +3.790148725982868e-01 +1.864740897242411e+00 +5.870239497914056e-02 -1.965072242150163e-01 +7.879888696896064e-01 +3.209824446479924e+00 +7.574159633713524e-01 +6.250211322934220e-01 
+3.850171544063880e+00 +1.131864415672483e+00 -1.774880411314906e+01 -1.052939653696439e+02 +6.047821669650657e+01 +2.253344318300556e+02 -1.558677855823767e+01 -8.640865828218510e-01 +5.555747668818832e+01 -4.449184861812530e+00 +4.422805973624160e-01 +1.875837938768840e+00 +5.874697701538834e-02 -4.681781413604154e-01 +9.168849471125992e-01 +3.292632757649972e+00 +7.947114932279289e-01 +2.790426725324913e-01 
+3.850171544063880e+00 +1.225280598055041e+00 -4.061763414662609e+01 -1.070835542844172e+02 +1.217064609373828e+02 +2.095379292822095e+02 -1.664025983726927e+01 +7.227443843396222e-01 +5.349691080303936e+01 -1.422937117897321e+01 +5.102073310852455e-01 +1.867159082430384e+00 +5.757192903445631e-02 -7.294559914240089e-01 +1.055200727469542e+00 +3.350336618743103e+00 +8.280194373276663e-01 -5.487609162493912e-02 
+3.850171544063880e+00 +1.320741090322355e+00 -6.392496068956367e+01 -1.030632153731861e+02 +1.767628671769012e+02 +1.758951567466690e+02 -1.730719681606743e+01 +2.496664471311713e+00 +4.898327603272863e+01 -2.272114220963351e+01 +5.824644092430433e-01 +1.838863275112198e+00 +5.515150152716163e-02 -9.791864251788134e-01 +1.202545382950429e+00 +3.383040050948219e+00 +8.572855146034379e-01 -3.751103105434407e-01 
+3.850171544063880e+00 +1.418333000306499e+00 -8.584625363028104e+01 -9.333995035244858e+01 +2.204918737144155e+02 +1.276369553094545e+02 -1.755943599433311e+01 +4.334554647564556e+00 +4.267077614500285e+01 -2.929270203813390e+01 +6.586164974321466e-01 +1.791166729924485e+00 +5.150646547526488e-02 -1.216623111692839e+00 +1.358416723871883e+00 +3.390948139360960e+00 +8.825247155077794e-01 -6.804350437108114e-01 
+3.850171544063880e+00 +1.518148914188155e+00 -1.047010628268724e+02 -7.860300084437402e+01 +2.494932751066684e+02 +6.960130630472678e+01 -1.740714276516084e+01 +6.107583868061833e+00 +3.538264517859377e+01 -3.362771577904988e+01 +7.381175443747814e-01 +1.724309960902037e+00 +4.670536719885752e-02 -1.441450558341211e+00 +1.522197164445612e+00 +3.374337657276491e+00 +9.038244215009625e-01 -9.700617618573781e-01 
+3.850171544063880e+00 +1.620287350232086e+00 -1.191458175566973e+02 -6.000644734043836e+01 +2.625393199291357e+02 +7.385100009867463e+00 -1.689690061475442e+01 +7.696457550921118e+00 +2.797348809520731e+01 -3.574532563257627e+01 +8.203057945420098e-01 +1.638521725344212e+00 +4.086203707525109e-02 -1.653750650501717e+00 +1.693150832236583e+00 +3.333524179537295e+00 +9.213435609732735e-01 -1.243620662194338e+00 
+3.850171544063880e+00 +1.724853258942072e+00 -1.282998318833224e+02 -3.898947974912080e+01 +2.605727577163837e+02 -5.355143027950987e+01 -1.610325473799271e+01 +9.005474105017276e+00 +2.120282507337268e+01 -3.595684962382120e+01 +9.043995036521261e-01 +1.533985158128280e+00 +3.412925875241370e-02 -1.853909330107439e+00 +1.870422134701452e+00 +3.268828999062510e+00 +9.353066847863154e-01 -1.501083335940246e+00 
+3.850171544063880e+00 +1.831958575255672e+00 -1.317901850483805e+02 -1.707128853659594e+01 +2.463305026610019e+02 -1.086445069790618e+02 -1.511512476347576e+01 +9.972662911117625e+00 +1.564375686086524e+01 -3.477443117853134e+01 +9.894929379449927e-01 +1.410812246737838e+00 +2.668899152468061e-02 -2.042467843509937e+00 +2.053033589047318e+00 +3.180556553846427e+00 +9.459957220713474e-01 -1.742633826645848e+00 
+3.850171544063880e+00 +1.941722829178462e+00 -1.297191805165095e+02 +4.341827145102820e+00 +2.237129816774269e+02 -1.547247396813121e+02 -1.401979703409286e+01 +1.057426156875135e+01 +1.163868268700283e+01 -3.279673548136880e+01 +1.074552274280180e+00 +1.269032965169141e+00 +1.874007238202232e-02 -2.219931648904371e+00 +2.239886210269055e+00 +3.068978181846191e+00 +9.537348881076598e-01 -1.968490786371796e+00 
+3.850171544063880e+00 +2.054273822156955e+00 -1.225725314790275e+02 +2.410712655062496e+01 +1.970533407210240e+02 -1.902069365115282e+02 -1.288781571629505e+01 +1.082322732326859e+01 +9.300467870546520e+00 -3.059738881026280e+01 +1.158411177316895e+00 +1.108604715044394e+00 +1.048475548553763e-02 -2.386557760337238e+00 +2.429757421570412e+00 +2.934340871451211e+00 +9.588768650380075e-01 -2.178712501521498e+00 
+3.850171544063880e+00 +2.169748377528989e+00 -1.110940279168595e+02 +4.143562625200951e+01 +1.704332130511334e+02 -2.150006471843369e+02 -1.176189142455326e+01 +1.076284279338381e+01 +8.547096523844882e+00 -2.863784195680469e+01 +1.239766121576359e+00 +9.294462011150409e-01 +2.115777094596171e-03 -2.542146558351416e+00 +2.621301045970872e+00 +2.776891794277038e+00 +9.617850136564595e-01 -2.372996051857950e+00 
+3.850171544063880e+00 +2.288293174593589e+00 -9.615288196578686e+01 +5.591659982766217e+01 +1.471534053614617e+02 -2.302226697938823e+02 -1.065200036131859e+01 +1.045736652106209e+01 +9.153434124577517e+00 -2.721620914272064e+01 +1.317171935117329e+00 +7.314976432066731e-01 -6.194348569819800e-03 -2.685865558322892e+00 +2.813045109965322e+00 +2.596935152609872e+00 +9.628209215571926e-01 -2.550513609073641e+00 
+3.850171544063880e+00 +2.410065677236243e+00 -7.862460575295596e+01 +6.748154710620325e+01 +1.294172474844657e+02 -2.378124876973076e+02 -9.537539353111274e+00 +9.981779302013170e+00 +1.080403185486546e+01 -2.645555491612181e+01 +1.389038531610732e+00 +5.148065743984692e-01 -1.430025524363051e-02 -2.816130137925552e+00 +3.003393430057228e+00 +2.394904055012612e+00 +9.623302450325664e-01 -2.709789041068934e+00 
+3.850171544063880e+00 +2.535235169662256e+00 -5.929763634375097e+01 +7.632031436759500e+01 +1.182347106457607e+02 -2.401425867994091e+02 -8.375968084481173e+00 +9.412078236965785e+00 +1.313743369875261e+01 -2.632589976527329e+01 +1.453630312086449e+00 +2.796357610537146e-01 -2.208590112034525e-02 -2.930559854566077e+00 +3.190627383680154e+00 +2.171461233344753e+00 +9.606367909154514e-01 -2.848654857345764e+00 
+3.850171544063880e+00 +2.663983913667324e+00 -3.880906270316228e+01 +8.276555248783052e+01 +1.135189482643871e+02 -2.396863941861542e+02 -7.116230566660541e+00 +8.816587136363976e+00 +1.577811471840296e+01 -2.669096954764616e+01 +1.509070192828328e+00 +2.658735201511859e-02 -2.946162822366043e-02 -3.026020643721795e+00 +3.372913576953886e+00 +1.927609782511867e+00 +9.580384915711097e-01 -2.964281169477371e+00 
+3.850171544063880e+00 +2.796508444053727e+00 -1.760576478237783e+01 +8.716326946050290e+01 +1.143235532194558e+02 -2.387702047782371e+02 -5.714285339827019e+00 +8.247795300231610e+00 +1.835918806614635e+01 -2.736802236899195e+01 +1.553350603503000e+00 -2.432645147544931e-01 -3.635658059478943e-02 -3.098753994312873e+00 +3.548317256055178e+00 +1.664815572852054e+00 +9.548096912293261e-01 -3.053290877733513e+00 
+3.850171544063880e+00 +2.933021021331830e+00 +4.075963131438699e+00 +8.974726031982824e+01 +1.191581511521929e+02 -2.394023182753450e+02 -4.147464119754676e+00 +7.733832328752272e+00 +2.054184471505797e+01 -2.818927364775283e+01 +1.584354062581957e+00 -5.282416376038203e-01 -4.270763892974822e-02 -3.144586494586643e+00 +3.714825274050622e+00 +1.385128342881861e+00 +9.512065067584761e-01 -3.111948298730938e+00 
+3.850171544063880e+00 +3.073751263786397e+00 +2.621803974613813e+01 +9.053475880831743e+01 +1.263167012340069e+02 -2.431507698696872e+02 -2.424006913130425e+00 +7.269067834784835e+00 +2.203840837491609e+01 -2.905345383540346e+01 +1.599886085322979e+00 -8.259398206754587e-01 -4.844663526680431e-02 -3.159207659910031e+00 +3.870380760821975e+00 +1.091294943766397e+00 +9.474751009466439e-01 -3.136414744512624e+00 
+3.850171544063880e+00 +3.218947984398819e+00 +4.901543825342896e+01 +8.925933165019364e+01 +1.341552620569261e+02 -2.510351124523035e+02 -5.842347859704028e-01 +6.804604676320907e+00 +2.264276785824737e+01 -2.995634632531061e+01 +1.597723246942682e+00 -1.133126932310079e+00 -5.348796830394086e-02 -3.138501421289431e+00 +4.012932741427948e+00 +7.868537745933875e-01 +9.438601679699641e-01 -3.123055090529571e+00 
+3.850171544063880e+00 +3.368881262069908e+00 +7.284918773551917e+01 +8.535391646054894e+01 +1.412646608323706e+02 -2.634089008967088e+02 +1.309232928588779e+00 +6.241312068646492e+00 +2.226697895984700e+01 -3.099028928114899e+01 +1.575679271105408e+00 -1.445670939825408e+00 -5.771894437616629e-02 -3.078916330546462e+00 +4.140503304112832e+00 +4.762024807892438e-01 +9.406123759920175e-01 -3.068785873043214e+00 
+3.850171544063880e+00 +3.523844781159005e+00 +9.821894927426254e+01 +7.799086009466427e+01 +1.465032949861010e+02 -2.798356642673299e+02 +3.192485530395044e+00 +5.429865227511862e+00 +2.097452011805926e+01 -3.230646864037074e+01 +1.531692088282236e+00 -1.758508294700419e+00 -6.099517832700203e-02 -2.977860711792326e+00 +4.251275709861019e+00 +1.646271814107521e-01 +9.379917260753352e-01 -2.971449757950690e+00 
+3.850171544063880e+00 +3.684158478621534e+00 +1.256114255173240e+02 +6.617680999825055e+01 +1.488911683601530e+02 -2.989942233628814e+02 +5.028816886660276e+00 +4.182872949494090e+00 +1.899339446356506e+01 -3.404280722227143e+01 +1.463934888425604e+00 -2.065663972508136e+00 -6.314334418508788e-02 -2.834109757911556e+00 +4.343706372982742e+00 -1.417168382120675e-01 +9.362651820466190e-01 -2.830207968810257e+00 
+3.850171544063880e+00 +3.850171544063880e+00 +1.552860596114279e+02 +4.889074332893854e+01 +1.474187262447663e+02 -3.186762229496337e+02 +6.835669492779816e+00 +2.302333632641821e+00 +1.668725484483418e+01 -3.623484108137692e+01 +1.370954083221683e+00 -2.360336142445998e+00 -6.397333768592683e-02 -2.648210545627030e+00 +4.416664007776173e+00 -4.358872725299268e-01 +9.356958188134240e-01 -2.645935171793295e+00 
+3.850171544063880e+00 +4.022265824903688e+00 +1.869806620537761e+02 +2.524848553490836e+01 +1.408808711751759e+02 -3.359423770803272e+02 +8.696049476441997e+00 -3.794074789567498e-01 +1.446761705496827e+01 -3.874360408314069e+01 +1.251836301059106e+00 -2.635060781422956e+00 -6.330142531150545e-02 -2.422865224587399e+00 +4.469598132611434e+00 -7.103149206366453e-01 +9.365220052854228e-01 -2.421599028991169e+00 
+3.850171544063880e+00 +4.200859696559061e+00 +2.195783589001998e+02 -5.316991975471266e+00 +1.278793396141481e+02 -3.474709488996706e+02 +1.073901553990391e+01 -3.954200451553233e+00 +1.264820229008062e+01 -4.124227638282133e+01 +1.106404104137530e+00 -2.881973877251330e+00 -6.098479113776475e-02 -2.163259325952330e+00 +4.502736868166565e+00 -9.570603945546623e-01 +9.389257118965544e-01 -2.162590042260601e+00 
+3.850171544063880e+00 +4.386412466170837e+00 +2.508279023071761e+02 -4.285183096529835e+01 +1.071071397498990e+02 -3.500623960785887e+02 +1.307981795952277e+01 -8.402474019845528e+00 +1.127544974670040e+01 -4.328639982670391e+01 +9.354345552712545e-01 -3.093189326137776e+00 -5.696562827308244e-02 -1.877277360205985e+00 +4.517308305401180e+00 -1.168186060685102e+00 +9.429915130759082e-01 -1.876943065914677e+00 
+3.850171544063880e+00 +4.579429387671700e+00 +2.772568458643633e+02 -8.662653369271125e+01 +7.791420817675467e+01 -3.411813440546362e+02 +1.572633547158278e+01 -1.357934186192865e+01 +1.000948140615732e+01 -4.444186525733392e+01 +7.408842653193728e-01 -3.261305474244655e+00 -5.131912267390328e-02 -1.575510581758639e+00 +4.515769224104140e+00 -1.336256814211521e+00 +9.486615992246504e-01 -1.575353716717937e+00 
